"x","y","agc2007","agc2008","agc2009","agc2010","buffer"
32.677131999,-8.967689829,31.0181274414062,33.941722869873,32.0053596496582,33.8282470703125,50
32.650182543,-8.976672981,13.2913017272949,12.8565788269043,15.7317056655884,16.7291202545166,50
32.659165695,-8.976672981,20.4979362487793,20.206636428833,22.2655982971191,25.3834419250488,50
32.668148847,-8.976672981,29.4007396697998,31.4607067108154,30.9973526000977,32.0994834899902,50
32.677131999,-8.976672981,26.4919414520264,24.562162399292,23.503604888916,28.4645309448242,50
32.686115151,-8.976672981,20.947624206543,22.001371383667,17.7780323028564,24.1422328948975,50
32.659165695,-8.985656133,3.66836023330688,4.48864030838013,4.28136301040649,3.66836023330688,50
32.668148847,-8.985656133,25.068395614624,21.8974456787109,22.0641326904297,27.5070343017578,50
32.677131999,-8.985656133,27.5012130737305,25.4764080047607,20.9928245544434,24.8017807006836,50
32.686115151,-8.985656133,27.3176765441895,23.9351444244385,27.5001792907715,31.4765338897705,50
32.695098303,-8.985656133,23.301139831543,27.6937408447266,23.2545356750488,29.2698421478271,50
33.755110239,-8.985656133,9.68285369873047,13.6711378097534,7.32042551040649,8.97389984130859,50
33.764093391,-8.985656133,32.7519683837891,32.7315216064453,28.6020107269287,27.9223537445068,50
32.677131999,-8.994639285,22.3278675079346,25.6631317138672,22.5757236480713,26.0447025299072,50
32.686115151,-8.994639285,23.3159141540527,23.6590442657471,21.8965587615967,23.7970962524414,50
32.695098303,-8.994639285,27.1349315643311,25.542163848877,25.1343173980713,26.0838928222656,50
32.704081455,-8.994639285,21.7332916259766,20.4604434967041,20.8424015045166,24.3119049072266,50
33.755110239,-8.994639285,26.2143516540527,31.128625869751,30.1653709411621,26.4180755615234,50
33.764093391,-8.994639285,1.53198373317719,0.973495960235596,NA,0.0796624422073364,50
32.695098303,-9.003622437,22.8437976837158,22.9126949310303,20.3476123809814,18.8713073730469,50
32.704081455,-9.003622437,31.7127857208252,31.8508033752441,28.6715793609619,29.1518077850342,50
33.746127087,-9.003622437,20.5136070251465,22.2971496582031,15.879620552063,17.868221282959,50
33.755110239,-9.003622437,29.8240737915039,33.0083541870117,33.2409629821777,32.0492401123047,50
33.764093391,-9.003622437,0.942589282989502,1.37395691871643,0.271941214799881,1.32789289951324,50
32.704081455,-9.012605589,27.626615524292,28.3486022949219,33.3574371337891,33.4575042724609,50
33.746127087,-9.012605589,13.9885473251343,17.4256267547607,9.396653175354,13.0625972747803,50
33.755110239,-9.012605589,28.3430290222168,26.6832580566406,24.5633182525635,24.0401363372803,50
33.737143935,-9.021588741,24.3708515167236,24.5895385742188,25.855863571167,24.0352249145508,50
33.746127087,-9.021588741,8.38140678405762,6.77280616760254,4.69882822036743,6.62118530273438,50
33.755110239,-9.021588741,34.563591003418,39.482723236084,32.9976921081543,33.4441947937012,50
33.764093391,-9.021588741,13.4392929077148,13.672887802124,12.6060132980347,14.2269601821899,50
33.728160783,-9.030571893,49.4424476623535,51.1484489440918,41.7559852600098,40.9787445068359,50
33.737143935,-9.030571893,3.2188937664032,3.73201751708984,0.240256562829018,5.90092515945435,50
33.746127087,-9.030571893,5.76081418991089,9.0513858795166,4.24195957183838,6.56758642196655,50
33.755110239,-9.030571893,12.6643686294556,12.1734457015991,10.4658870697021,11.1576023101807,50
33.764093391,-9.030571893,9.26156806945801,12.3227615356445,6.69705390930176,13.4638690948486,50
33.773076543,-9.030571893,15.902512550354,19.3022136688232,14.0089435577393,18.6940441131592,50
33.782059695,-9.030571893,3.50809931755066,4.16815423965454,0.594626367092133,3.23339557647705,50
33.791042847,-9.030571893,18.4766120910645,27.231237411499,19.7545547485352,32.6001815795898,50
33.800025999,-9.030571893,24.0266647338867,31.4546813964844,12.4931182861328,34.6055068969727,50
33.809009151,-9.030571893,1.33625519275665,2.91902017593384,0.0415736325085163,1.87052929401398,50
33.728160783,-9.039555045,36.655517578125,40.1674423217773,34.1257133483887,34.3397254943848,50
33.737143935,-9.039555045,3.64161801338196,3.40033340454102,0.45709440112114,4.55420923233032,50
33.746127087,-9.039555045,26.307861328125,28.2747039794922,23.5669746398926,22.6504211425781,50
33.755110239,-9.039555045,22.8537826538086,27.5683155059814,19.8889350891113,21.504243850708,50
33.764093391,-9.039555045,14.4028167724609,17.2253761291504,12.3751792907715,18.332202911377,50
33.773076543,-9.039555045,19.2597904205322,23.066125869751,3.82889604568481,16.2818069458008,50
33.782059695,-9.039555045,13.7294397354126,17.1680908203125,12.7580413818359,19.5852375030518,50
33.791042847,-9.039555045,13.1146574020386,15.6950664520264,3.96281552314758,13.5612335205078,50
33.800025999,-9.039555045,14.0567178726196,18.2302684783936,1.29807674884796,17.2533283233643,50
33.809009151,-9.039555045,11.4042701721191,13.7768869400024,9.1462984085083,15.8055477142334,50
34.006638495,-9.039555045,34.6679420471191,45.5105400085449,31.3393135070801,37.4471588134766,50
34.015621647,-9.039555045,36.6660919189453,34.5280838012695,35.1472587585449,38.7233695983887,50
34.024604799,-9.039555045,4.26532745361328,10.6363706588745,1.75590932369232,2.37104344367981,50
33.719177631,-9.048538197,29.3017044067383,36.9638404846191,30.1273059844971,27.4962635040283,50
33.728160783,-9.048538197,36.0702514648438,38.5251121520996,35.5823135375977,39.2091979980469,50
33.737143935,-9.048538197,25.7634906768799,23.9706859588623,21.5030250549316,26.7781791687012,50
33.746127087,-9.048538197,19.4886379241943,21.0716114044189,18.1692199707031,19.175256729126,50
33.755110239,-9.048538197,27.261157989502,22.8230094909668,14.6054058074951,24.8394260406494,50
33.773076543,-9.048538197,16.4418163299561,22.9751968383789,9.35165023803711,14.539400100708,50
33.782059695,-9.048538197,29.6484966278076,33.704761505127,25.5944919586182,29.7680511474609,50
33.791042847,-9.048538197,3.44751977920532,6.92902612686157,0.961827278137207,8.68985271453857,50
33.800025999,-9.048538197,19.1807250976562,23.4202919006348,22.7921600341797,19.4322738647461,50
33.809009151,-9.048538197,35.9545097351074,31.6514320373535,12.6819553375244,30.330982208252,50
33.817992303,-9.048538197,30.0935745239258,28.2230892181396,21.4717693328857,24.7435913085938,50
33.961722735,-9.048538197,3.49223494529724,15.258225440979,3.25711894035339,6.01773691177368,50
33.970705887,-9.048538197,20.8133926391602,30.9428787231445,18.9986515045166,20.8841342926025,50
33.979689039,-9.048538197,22.1586933135986,37.2343521118164,27.325138092041,22.9680080413818,50
33.988672191,-9.048538197,37.7059173583984,40.7758712768555,39.5986213684082,42.4805603027344,50
33.997655343,-9.048538197,24.0175724029541,24.2174873352051,11.6055736541748,23.2174873352051,50
34.006638495,-9.048538197,18.1272125244141,14.4875183105469,10.1688680648804,15.8060646057129,50
34.015621647,-9.048538197,25.4957656860352,31.3568210601807,19.4914398193359,20.499849319458,50
34.024604799,-9.048538197,16.5608501434326,21.2684097290039,24.429759979248,16.8303699493408,50
34.033587951,-9.048538197,22.432373046875,25.6380043029785,22.5321960449219,22.4366397857666,50
33.719177631,-9.057521349,37.9701538085938,42.5185394287109,44.4696655273438,34.4153785705566,50
33.728160783,-9.057521349,35.754280090332,41.0648918151855,37.8192977905273,30.8438663482666,50
33.737143935,-9.057521349,33.642261505127,28.1228733062744,25.0139312744141,33.0002174377441,50
33.746127087,-9.057521349,5.78522396087646,8.54303550720215,1.33654618263245,6.88191509246826,50
33.755110239,-9.057521349,41.389217376709,39.7569046020508,36.350944519043,36.4546699523926,50
33.764093391,-9.057521349,25.6977691650391,23.9918193817139,20.2152557373047,22.8312797546387,50
33.773076543,-9.057521349,33.7174186706543,40.3349075317383,28.4512844085693,32.8994636535645,50
33.782059695,-9.057521349,37.9548492431641,40.1930389404297,35.1981315612793,34.7068138122559,50
33.791042847,-9.057521349,35.6531181335449,41.7181129455566,26.5204830169678,31.7728633880615,50
33.800025999,-9.057521349,35.1663398742676,41.964656829834,36.8483276367188,29.0737991333008,50
33.809009151,-9.057521349,26.3788394927979,30.2430114746094,22.3190479278564,27.4083290100098,50
33.817992303,-9.057521349,20.8010234832764,27.6199111938477,28.9504928588867,25.8636264801025,50
33.826975455,-9.057521349,20.534143447876,18.1837692260742,17.1679096221924,22.9710369110107,50
33.835958607,-9.057521349,17.4988250732422,18.9077854156494,11.4252672195435,22.7813529968262,50
33.961722735,-9.057521349,2.36905145645142,5.80954074859619,1.20921659469604,1.43406927585602,50
33.970705887,-9.057521349,10.5544404983521,17.0668163299561,7.83841276168823,9.87234210968018,50
33.979689039,-9.057521349,18.1869335174561,27.3498229980469,14.0687675476074,14.0568990707397,50
33.988672191,-9.057521349,49.4454193115234,46.7042007446289,42.4130439758301,45.1774711608887,50
33.997655343,-9.057521349,40.2401428222656,40.0769348144531,38.5932426452637,44.0359535217285,50
34.006638495,-9.057521349,30.4415054321289,35.245002746582,28.559211730957,31.5817050933838,50
34.015621647,-9.057521349,41.9512405395508,47.5003280639648,35.5456428527832,34.4958724975586,50
34.024604799,-9.057521349,7.46007061004639,5.29624176025391,5.74269008636475,6.56472587585449,50
34.033587951,-9.057521349,21.6438655853271,27.2896995544434,23.554630279541,30.7816562652588,50
33.719177631,-9.066504501,24.1573753356934,25.669605255127,16.5774726867676,19.718391418457,50
33.728160783,-9.066504501,34.6896705627441,39.5589179992676,38.7548065185547,40.3972206115723,50
33.737143935,-9.066504501,27.8907890319824,23.9018173217773,27.4400882720947,29.373498916626,50
33.746127087,-9.066504501,21.7901020050049,22.9137954711914,21.0338039398193,20.4580402374268,50
33.755110239,-9.066504501,39.9612464904785,37.068531036377,39.0438385009766,36.7066764831543,50
33.764093391,-9.066504501,36.3349876403809,44.3033866882324,38.7026023864746,38.973014831543,50
33.773076543,-9.066504501,56.3159484863281,45.7860260009766,54.3929672241211,54.8270835876465,50
33.782059695,-9.066504501,49.1378440856934,48.8919639587402,57.6114654541016,44.3546524047852,50
33.791042847,-9.066504501,10.6297073364258,17.0789451599121,14.2431554794312,10.5586290359497,50
33.800025999,-9.066504501,41.6243896484375,34.1278305053711,34.4797172546387,42.6337623596191,50
33.809009151,-9.066504501,26.8910121917725,28.7100372314453,16.0728054046631,24.3209266662598,50
33.817992303,-9.066504501,24.8309669494629,31.3652324676514,42.6542625427246,31.8560104370117,50
33.826975455,-9.066504501,20.6697292327881,23.0713729858398,20.0390682220459,21.6253337860107,50
33.835958607,-9.066504501,21.6196975708008,24.9579772949219,18.6935024261475,24.6784782409668,50
33.961722735,-9.066504501,8.16110801696777,13.2938766479492,6.0688304901123,6.8874397277832,50
33.970705887,-9.066504501,36.8832015991211,40.7938232421875,31.8204174041748,41.7218856811523,50
33.979689039,-9.066504501,18.4430980682373,34.8857879638672,7.78803014755249,16.2637748718262,50
33.988672191,-9.066504501,26.569091796875,32.4209518432617,28.7092838287354,30.5134105682373,50
33.997655343,-9.066504501,41.1583290100098,44.8868789672852,37.5600776672363,40.2190208435059,50
34.006638495,-9.066504501,29.3108901977539,29.7269802093506,21.9117870330811,25.6290225982666,50
34.015621647,-9.066504501,21.3692474365234,36.9405403137207,25.0781841278076,28.8266086578369,50
34.033587951,-9.066504501,18.1532955169678,28.4790458679199,21.6747074127197,36.4452972412109,50
33.719177631,-9.075487653,28.2986164093018,28.0715065002441,27.2385196685791,25.1235618591309,50
33.728160783,-9.075487653,25.0568885803223,25.4581546783447,27.7971305847168,26.5563735961914,50
33.737143935,-9.075487653,27.0668811798096,24.8753662109375,23.8917388916016,26.2112693786621,50
33.746127087,-9.075487653,33.8612098693848,37.350212097168,35.1919174194336,33.8440780639648,50
33.755110239,-9.075487653,44.1265487670898,41.5184936523438,42.9310340881348,39.9956512451172,50
33.764093391,-9.075487653,43.7353019714355,49.0764007568359,51.7444229125977,43.5911750793457,50
33.773076543,-9.075487653,44.9958114624023,40.0464630126953,28.5067901611328,30.4936580657959,50
33.782059695,-9.075487653,27.9560317993164,24.8242359161377,27.6422691345215,26.5500812530518,50
33.791042847,-9.075487653,11.8177175521851,15.2649297714233,16.7121601104736,15.33984375,50
33.800025999,-9.075487653,40.2251434326172,39.6455726623535,48.295051574707,37.6425666809082,50
33.809009151,-9.075487653,35.6889953613281,29.8521499633789,33.3124351501465,24.6410388946533,50
33.817992303,-9.075487653,28.912654876709,31.8889312744141,40.3698425292969,31.4704551696777,50
33.826975455,-9.075487653,26.4806232452393,27.5634021759033,27.079174041748,22.5494842529297,50
33.970705887,-9.075487653,20.1793174743652,32.0740661621094,2.90257930755615,3.5285587310791,50
33.979689039,-9.075487653,21.0554504394531,37.4876365661621,12.2985334396362,15.3150234222412,50
33.719177631,-9.084470805,34.5761528015137,33.118709564209,25.8416023254395,30.4148406982422,50
33.728160783,-9.084470805,41.5224952697754,38.5443992614746,42.660888671875,37.204833984375,50
33.737143935,-9.084470805,5.74325656890869,10.1031265258789,4.27818918228149,9.67971324920654,50
33.746127087,-9.084470805,46.1681213378906,41.3050575256348,46.6346282958984,39.6976470947266,50
33.755110239,-9.084470805,38.7212066650391,37.0357055664062,37.6053924560547,35.8679580688477,50
33.764093391,-9.084470805,40.1738319396973,37.3338584899902,40.3984031677246,35.8910598754883,50
33.773076543,-9.084470805,37.7585067749023,38.3013114929199,41.064884185791,40.8722877502441,50
33.782059695,-9.084470805,44.3852958679199,45.0452575683594,51.6914939880371,44.5180206298828,50
33.791042847,-9.084470805,38.0907707214355,43.2241973876953,38.4031066894531,43.473518371582,50
33.800025999,-9.084470805,57.1755676269531,56.9228515625,71.6150970458984,55.4808387756348,50
33.809009151,-9.084470805,25.7866897583008,26.3065013885498,23.6673183441162,26.0478897094727,50
33.817992303,-9.084470805,38.0709381103516,31.9757461547852,41.7854690551758,34.7884941101074,50
33.826975455,-9.084470805,23.0212421417236,23.732141494751,25.72287940979,21.1332473754883,50
33.835958607,-9.084470805,24.7891788482666,25.1955585479736,24.037223815918,21.1670475006104,50
33.844941759,-9.084470805,31.4364585876465,32.2850036621094,20.5636596679688,23.8026599884033,50
33.853924911,-9.084470805,25.0438842773438,38.2126846313477,19.9376354217529,32.4011917114258,50
33.710194479,-9.093453957,23.9016914367676,27.8920917510986,22.8394184112549,34.8474998474121,50
33.719177631,-9.093453957,30.2377643585205,32.6408729553223,31.6420001983643,29.589973449707,50
33.728160783,-9.093453957,23.0913352966309,31.3534736633301,19.3692150115967,26.1995429992676,50
33.737143935,-9.093453957,12.3421773910522,20.9483394622803,14.2972564697266,23.3360500335693,50
33.746127087,-9.093453957,20.4503211975098,24.8813304901123,16.2482147216797,21.6653861999512,50
33.755110239,-9.093453957,39.7620964050293,39.5522880554199,38.6371688842773,38.1586570739746,50
33.764093391,-9.093453957,35.0643768310547,40.9391326904297,39.6290245056152,39.931324005127,50
33.773076543,-9.093453957,19.6238899230957,22.2964172363281,14.8827342987061,20.8992958068848,50
33.782059695,-9.093453957,39.1915397644043,38.4732894897461,39.0987663269043,38.9950065612793,50
33.791042847,-9.093453957,26.9872703552246,32.4666976928711,10.5445423126221,26.7611560821533,50
33.800025999,-9.093453957,47.513973236084,43.0583076477051,36.5407447814941,39.7691268920898,50
33.809009151,-9.093453957,44.8041954040527,46.4774169921875,44.6698989868164,47.0188446044922,50
33.817992303,-9.093453957,21.2774658203125,23.2054824829102,23.7813301086426,22.6960639953613,50
33.826975455,-9.093453957,34.0405731201172,34.2428817749023,25.3735523223877,27.2646961212158,50
33.835958607,-9.093453957,31.9542579650879,30.2444362640381,27.5975246429443,31.715747833252,50
33.844941759,-9.093453957,25.8830375671387,29.7092361450195,29.382568359375,29.4790649414062,50
33.853924911,-9.093453957,15.2609434127808,24.5720443725586,11.6052169799805,16.9671497344971,50
33.719177631,-9.102437109,42.7355804443359,40.1792411804199,34.8004264831543,35.1136093139648,50
33.728160783,-9.102437109,47.1438903808594,46.1819610595703,45.0941352844238,40.6209030151367,50
33.737143935,-9.102437109,77.7854156494141,35.5898857116699,26.724946975708,56.7453651428223,50
33.746127087,-9.102437109,25.7493343353271,22.687406539917,21.1043434143066,21.8125629425049,50
33.755110239,-9.102437109,27.768949508667,26.2639350891113,20.2053833007812,25.8565292358398,50
33.764093391,-9.102437109,18.995059967041,20.3054370880127,16.1595764160156,29.9415187835693,50
33.773076543,-9.102437109,26.9314041137695,29.1867733001709,25.245662689209,31.0627307891846,50
33.782059695,-9.102437109,23.1798400878906,25.6587200164795,15.7715110778809,31.1387996673584,50
33.809009151,-9.102437109,39.2391700744629,48.183464050293,42.8852882385254,37.5863037109375,50
33.817992303,-9.102437109,24.3365688323975,29.4362049102783,19.148775100708,25.9709663391113,50
33.826975455,-9.102437109,47.7829513549805,44.1528091430664,48.8978614807129,37.284984588623,50
33.835958607,-9.102437109,45.5704803466797,48.2801971435547,43.6935043334961,39.0743217468262,50
33.844941759,-9.102437109,11.2125997543335,12.0387725830078,11.1971950531006,10.8072938919067,50
33.853924911,-9.102437109,23.2767581939697,22.4387054443359,19.1235637664795,18.3548393249512,50
33.862908063,-9.102437109,35.5439338684082,41.2693252563477,30.5545043945312,39.5593643188477,50
33.719177631,-9.111420261,35.434398651123,37.1079025268555,33.3828163146973,40.7566757202148,50
33.746127087,-9.111420261,38.0164527893066,38.1378364562988,40.3227996826172,39.392219543457,50
33.755110239,-9.111420261,42.8483390808105,42.093017578125,40.998592376709,41.8158760070801,50
33.764093391,-9.111420261,36.4515953063965,35.2722358703613,40.6292114257812,40.6047210693359,50
33.773076543,-9.111420261,18.7385387420654,25.1462116241455,13.3274393081665,26.992280960083,50
33.809009151,-9.111420261,20.5057373046875,24.1404724121094,12.8365964889526,23.1148376464844,50
33.835958607,-9.111420261,20.5234260559082,25.6629886627197,26.2210311889648,21.8058128356934,50
33.844941759,-9.111420261,21.9283695220947,22.1844253540039,17.652738571167,25.086389541626,50
33.853924911,-9.111420261,17.6493892669678,17.5556755065918,19.0361576080322,22.1996288299561,50
33.862908063,-9.111420261,23.3866004943848,28.2433280944824,22.272331237793,31.8462009429932,50
33.719177631,-9.120403413,45.9916915893555,44.5087471008301,45.9980735778809,38.4338493347168,50
33.728160783,-9.120403413,53.4769134521484,56.6410026550293,46.9800872802734,48.3070487976074,50
33.737143935,-9.120403413,38.6631164550781,42.9934120178223,21.7489166259766,38.5002326965332,50
33.755110239,-9.120403413,32.1278533935547,32.2784767150879,31.1947956085205,29.3761386871338,50
33.764093391,-9.120403413,65.7168655395508,60.3281898498535,60.3115196228027,58.5635795593262,50
33.773076543,-9.120403413,25.4130611419678,33.2394104003906,24.4805202484131,38.1691780090332,50
33.782059695,-9.120403413,10.1228361129761,11.6078071594238,4.85431528091431,14.5826044082642,50
33.844941759,-9.120403413,24.754581451416,32.7028656005859,19.7300605773926,27.2206611633301,50
33.853924911,-9.120403413,27.9726848602295,30.6697101593018,30.5080604553223,26.3672771453857,50
33.862908063,-9.120403413,12.0253601074219,19.2745552062988,9.0495662689209,15.3964967727661,50
33.871891215,-9.120403413,6.89467477798462,7.96230888366699,NA,3.03381705284119,50
33.728160783,-9.129386565,27.9462242126465,34.3849067687988,23.7867107391357,22.8164520263672,50
33.737143935,-9.129386565,54.7349853515625,53.4671249389648,47.5464134216309,51.2113914489746,50
33.746127087,-9.129386565,32.2472724914551,34.7787132263184,35.7199897766113,31.5705699920654,50
33.755110239,-9.129386565,54.9227752685547,53.702033996582,61.6150512695312,57.0148544311523,50
33.764093391,-9.129386565,46.9129753112793,41.4571571350098,42.3515167236328,43.4933128356934,50
33.844941759,-9.129386565,35.7341575622559,35.8994674682617,28.745756149292,38.0987396240234,50
33.853924911,-9.129386565,20.797794342041,18.903844833374,21.5442142486572,25.241117477417,50
33.862908063,-9.129386565,18.4917888641357,28.7985877990723,15.8565311431885,26.2048511505127,50
33.871891215,-9.129386565,26.4738121032715,34.6374473571777,25.5915069580078,28.7705478668213,50
33.880874367,-9.129386565,26.3951816558838,34.9967269897461,16.8831233978271,20.9833965301514,50
33.737143935,-9.138369717,28.9434509277344,36.0844573974609,19.6926345825195,31.1307468414307,50
33.746127087,-9.138369717,35.5749664306641,42.278491973877,37.9222106933594,41.7571067810059,50
33.755110239,-9.138369717,45.3061065673828,43.9153861999512,47.6787261962891,49.1680717468262,50
33.764093391,-9.138369717,52.7328033447266,46.8467826843262,43.3464508056641,42.9449424743652,50
33.773076543,-9.138369717,29.648983001709,33.9853363037109,34.5910758972168,33.960563659668,50
33.835958607,-9.138369717,41.4547233581543,48.1165466308594,35.5271835327148,42.6652221679688,50
33.844941759,-9.138369717,35.4205551147461,33.2216300964355,34.5928153991699,33.334342956543,50
33.853924911,-9.138369717,50.7772178649902,51.2858390808105,42.0949096679688,41.978515625,50
33.862908063,-9.138369717,32.5711822509766,38.7489013671875,25.9947376251221,35.5521697998047,50
33.871891215,-9.138369717,32.2241249084473,35.5755195617676,31.5410251617432,32.5025215148926,50
33.880874367,-9.138369717,39.6363296508789,34.924560546875,29.8063983917236,32.6790084838867,50
33.889857519,-9.138369717,13.6655492782593,11.6605758666992,8.46885681152344,13.9426803588867,50
33.764093391,-9.147352869,34.2937660217285,35.6048889160156,17.3595962524414,32.6329574584961,50
33.862908063,-9.147352869,21.0609378814697,25.273868560791,6.69919538497925,18.5325603485107,50
33.871891215,-9.147352869,26.416711807251,25.1418762207031,22.8317184448242,27.0084857940674,50
33.880874367,-9.147352869,36.1100006103516,36.8798217773438,28.4641742706299,32.8603134155273,50
33.889857519,-9.147352869,30.6474189758301,26.46240234375,16.8327255249023,27.5672912597656,50
33.243070575,-9.156336021,41.4059753417969,39.631534576416,35.9873809814453,41.7639579772949,50
33.323918943,-9.156336021,0.573695063591003,0.573695063591003,0.573695063591003,0.942508161067963,50
33.871891215,-9.156336021,31.2070083618164,43.7323112487793,29.6613731384277,48.7219657897949,50
33.880874367,-9.156336021,38.1084442138672,37.7093048095703,35.3066825866699,37.3568954467773,50
33.889857519,-9.156336021,23.8269214630127,27.9930210113525,23.2424430847168,24.2981033325195,50
33.252053727,-9.165319173,20.2390079498291,23.0675277709961,25.9119834899902,25.5418720245361,50
33.261036879,-9.165319173,32.4359970092773,31.7056922912598,30.4224185943604,29.3469276428223,50
33.270020031,-9.165319173,7.98673295974731,10.6705884933472,3.5008225440979,6.09061050415039,50
33.279003183,-9.165319173,35.8568344116211,36.956657409668,28.9284172058105,35.9085731506348,50
33.287986335,-9.165319173,31.5558071136475,30.9452953338623,28.9791145324707,30.3494491577148,50
33.296969487,-9.165319173,32.2922325134277,32.4343719482422,26.0247249603271,31.6186695098877,50
33.305952639,-9.165319173,32.1956176757812,32.0173835754395,26.652042388916,26.4316501617432,50
33.314935791,-9.165319173,42.4267120361328,45.1110801696777,43.0309181213379,38.6760215759277,50
33.323918943,-9.165319173,20.7062664031982,18.2037258148193,13.0876331329346,22.3712635040283,50
33.862908063,-9.165319173,47.0156784057617,39.8837432861328,33.0026168823242,34.9777488708496,50
33.871891215,-9.165319173,33.7293510437012,45.0721588134766,32.9271049499512,47.721061706543,50
33.880874367,-9.165319173,50.2966537475586,33.2544746398926,30.1990203857422,32.194164276123,50
33.889857519,-9.165319173,14.3483085632324,16.5650081634521,9.70639705657959,15.9472808837891,50
33.252053727,-9.174302325,26.1242656707764,22.0999526977539,26.2355060577393,26.0319290161133,50
33.261036879,-9.174302325,12.2590579986572,12.406530380249,10.1894540786743,11.3683233261108,50
33.270020031,-9.174302325,4.85395765304565,2.78610420227051,4.64945697784424,3.49030256271362,50
33.279003183,-9.174302325,17.8634147644043,22.6446666717529,18.7621440887451,22.3757247924805,50
33.287986335,-9.174302325,17.9791774749756,19.9571495056152,12.5337409973145,18.6291904449463,50
33.296969487,-9.174302325,27.0741577148438,28.8821926116943,25.4708843231201,29.2309589385986,50
33.853924911,-9.174302325,39.9853324890137,42.6347198486328,38.5573539733887,35.8789596557617,50
33.862908063,-9.174302325,45.0967292785645,43.507209777832,52.6915321350098,48.0806312561035,50
33.871891215,-9.174302325,27.3116989135742,23.5073947906494,24.9496078491211,22.2161655426025,50
33.880874367,-9.174302325,25.9617023468018,19.6762523651123,21.4344234466553,25.8619689941406,50
33.889857519,-9.174302325,5.38885831832886,11.9030733108521,5.58616638183594,7.04274272918701,50
33.243070575,-9.183285477,39.8333396911621,41.2221908569336,34.127613067627,35.3543891906738,50
33.252053727,-9.183285477,14.9092473983765,10.2175254821777,12.3266201019287,13.8357362747192,50
33.261036879,-9.183285477,6.61772632598877,5.31577730178833,6.25646257400513,5.53437662124634,50
33.270020031,-9.183285477,10.318172454834,10.9053325653076,14.1592512130737,14.7145595550537,50
33.279003183,-9.183285477,20.6892490386963,20.2389640808105,22.9586353302002,19.926944732666,50
33.287986335,-9.183285477,31.271427154541,35.9522323608398,30.7888031005859,30.2132301330566,50
33.296969487,-9.183285477,4.84977674484253,3.25573992729187,3.38215041160583,2.32205414772034,50
33.305952639,-9.183285477,37.4959411621094,39.3891792297363,33.1786041259766,33.7643890380859,50
33.844941759,-9.183285477,21.3695049285889,28.8999977111816,18.3634300231934,28.4169521331787,50
33.853924911,-9.183285477,48.015739440918,46.0885353088379,45.7363700866699,48.5843734741211,50
33.862908063,-9.183285477,39.3346748352051,44.2345161437988,44.3472442626953,41.6067771911621,50
33.871891215,-9.183285477,40.2023582458496,45.0102386474609,43.7128410339355,43.8038063049316,50
33.880874367,-9.183285477,36.4563217163086,43.4559898376465,36.7794151306152,43.6446342468262,50
33.889857519,-9.183285477,26.6364097595215,23.7814540863037,24.9054374694824,26.6094703674316,50
33.898840671,-9.183285477,42.8398933410645,45.0154151916504,37.9687767028809,50.821403503418,50
33.234087423,-9.192268629,43.17333984375,58.2923278808594,47.004753112793,50.801513671875,50
33.243070575,-9.192268629,21.4274501800537,23.8250217437744,17.8134021759033,22.2976894378662,50
33.252053727,-9.192268629,13.1138353347778,16.012638092041,11.1524286270142,14.8998098373413,50
33.261036879,-9.192268629,1.80224215984344,2.32877826690674,1.25912201404572,1.81665968894958,50
33.270020031,-9.192268629,42.9403114318848,47.9848136901855,40.120361328125,43.8646965026855,50
33.279003183,-9.192268629,44.6380653381348,44.5406074523926,36.4412422180176,40.7398986816406,50
33.871891215,-9.192268629,56.7864151000977,42.2201232910156,53.4384384155273,45.9349899291992,50
33.880874367,-9.192268629,33.1471710205078,29.8438587188721,28.513011932373,41.3204956054688,50
33.889857519,-9.192268629,25.6048774719238,13.7161321640015,36.5973968505859,25.7435188293457,50
33.898840671,-9.192268629,47.3399047851562,49.4814033508301,47.5659332275391,49.4499282836914,50
33.907823823,-9.192268629,16.0420627593994,17.0247001647949,9.04793262481689,16.0352554321289,50
33.234087423,-9.201251781,37.6157188415527,44.5274391174316,37.359806060791,41.8991394042969,50
33.243070575,-9.201251781,48.1972351074219,54.0691070556641,43.7644081115723,54.1721076965332,50
33.252053727,-9.201251781,20.4235401153564,23.1067867279053,14.7828607559204,21.1764087677002,50
33.261036879,-9.201251781,38.4604339599609,44.6478652954102,32.114803314209,37.4667854309082,50
33.270020031,-9.201251781,38.8879814147949,38.164379119873,26.7080612182617,33.5798263549805,50
33.880874367,-9.201251781,40.7127914428711,42.9300537109375,43.5909423828125,47.9493255615234,50
33.889857519,-9.201251781,34.0709381103516,37.1660575866699,35.0328369140625,38.1254005432129,50
33.898840671,-9.201251781,47.2840461730957,48.7699928283691,48.5114860534668,48.4113235473633,50
33.907823823,-9.201251781,34.8959197998047,38.3202247619629,33.5800323486328,40.3541870117188,50
33.234087423,-9.210234933,29.9363403320312,30.6191539764404,27.3922901153564,31.5360660552979,50
33.243070575,-9.210234933,48.2234573364258,41.2323760986328,39.757251739502,41.4914321899414,50
33.252053727,-9.210234933,33.7688789367676,37.4315414428711,27.6980781555176,34.7709350585938,50
33.880874367,-9.210234933,48.3592262268066,48.5870780944824,37.1467781066895,50.4131813049316,50
33.889857519,-9.210234933,37.237434387207,48.7981033325195,35.6355934143066,37.2796211242676,50
33.898840671,-9.210234933,32.3034057617188,36.5098571777344,42.1130294799805,43.7693290710449,50
